event_starttime,event_peaktime,event_endtime,fl_goescls,ar_noaanum
2016-11-29 03:33:00,2016-11-29 03:40:00,2016-11-29 03:44:00,B5.9,12615
2016-11-29 05:40:00,2016-11-29 05:45:00,2016-11-29 05:48:00,B5.5,12615
2016-11-29 07:03:00,2016-11-29 07:10:00,2016-11-29 07:12:00,C7.5,12615
2016-11-29 09:53:00,2016-11-29 09:57:00,2016-11-29 10:02:00,B3.8,12615
2016-11-29 10:08:00,2016-11-29 10:14:00,2016-11-29 10:24:00,B5.4,12615
2016-11-29 12:05:00,2016-11-29 12:13:00,2016-11-29 12:34:00,C2.6,12615
2016-11-29 15:47:00,2016-11-29 15:56:00,2016-11-29 16:06:00,B7.8,12615
2016-11-29 16:18:00,2016-11-29 16:23:00,2016-11-29 16:33:00,B7.5,12615
2016-11-29 16:36:00,2016-11-29 16:41:00,2016-11-29 16:48:00,C1.1,12615
2016-11-29 17:19:00,2016-11-29 17:23:00,2016-11-29 17:26:00,M1.0,12615
2016-11-29 18:58:00,2016-11-29 19:01:00,2016-11-29 19:03:00,B5.9,12615
2016-11-29 20:49:00,2016-11-29 20:54:00,2016-11-29 21:04:00,B3.5,12615
2016-11-29 22:34:00,2016-11-29 22:44:00,2016-11-29 22:51:00,B4.4,12615
2016-11-29 22:57:00,2016-11-29 23:17:00,2016-11-29 23:26:00,C1.9,12615
2016-11-29 23:29:00,2016-11-29 23:38:00,2016-11-29 23:40:00,M1.2,12615
2016-11-30 01:00:00,2016-11-30 01:04:00,2016-11-30 01:08:00,B3.4,12615
2016-11-30 01:14:00,2016-11-30 01:19:00,2016-11-30 01:23:00,C6.0,12615
2016-11-30 02:09:00,2016-11-30 02:22:00,2016-11-30 02:24:00,C3.1,12615
2016-11-30 02:48:00,2016-11-30 02:53:00,2016-11-30 02:57:00,B4.7,12615
2016-11-30 04:38:00,2016-11-30 04:45:00,2016-11-30 04:47:00,B3.7,12615
2016-11-30 05:06:00,2016-11-30 05:11:00,2016-11-30 05:18:00,B3.8,12615
2016-11-30 05:22:00,2016-11-30 05:26:00,2016-11-30 05:28:00,B3.9,12614
2016-11-30 07:09:00,2016-11-30 07:12:00,2016-11-30 07:14:00,B2.4,0
2016-11-30 11:05:00,2016-11-30 11:11:00,2016-11-30 11:19:00,B1.7,12615
2016-11-30 11:45:00,2016-11-30 11:50:00,2016-11-30 11:53:00,B4.3,12615
2016-11-30 13:12:00,2016-11-30 13:18:00,2016-11-30 13:21:00,B4.0,12615
2016-11-30 15:00:00,2016-11-30 15:07:00,2016-11-30 15:11:00,C1.0,12615
2016-11-30 15:22:00,2016-11-30 15:25:00,2016-11-30 15:27:00,C2.3,12615
2016-11-30 20:13:00,2016-11-30 20:17:00,2016-11-30 20:22:00,B2.0,12615
2016-12-01 11:40:00,2016-12-01 11:47:00,2016-12-01 11:59:00,B3.7,12615
2016-12-01 16:12:00,2016-12-01 17:11:00,2016-12-01 17:18:00,B2.9,12612
2016-12-01 19:28:00,2016-12-01 19:31:00,2016-12-01 19:33:00,B2.7,12616
2016-12-02 18:17:00,2016-12-02 18:22:00,2016-12-02 18:38:00,B2.4,12612
2016-12-03 17:03:00,2016-12-03 17:16:00,2016-12-03 17:24:00,B2.1,12612
2016-12-03 17:33:00,2016-12-03 18:01:00,2016-12-03 18:13:00,B2.8,12615
2016-12-03 23:47:00,2016-12-03 23:50:00,2016-12-03 23:52:00,B1.7,12615
2016-12-04 01:22:00,2016-12-04 01:26:00,2016-12-04 01:29:00,B4.0,12615
2016-12-04 01:53:00,2016-12-04 01:57:00,2016-12-04 02:02:00,B5.3,12615
2016-12-04 02:47:00,2016-12-04 02:51:00,2016-12-04 02:54:00,C1.1,12615
2016-12-04 04:24:00,2016-12-04 04:27:00,2016-12-04 04:30:00,B4.2,12615
2016-12-04 07:15:00,2016-12-04 07:23:00,2016-12-04 07:25:00,C1.2,12615
2016-12-04 08:21:00,2016-12-04 08:25:00,2016-12-04 08:30:00,B2.8,12615
2016-12-04 10:22:00,2016-12-04 10:25:00,2016-12-04 10:27:00,B2.8,12615
2016-12-04 10:47:00,2016-12-04 10:50:00,2016-12-04 10:53:00,B2.5,12615
2016-12-04 12:18:00,2016-12-04 12:24:00,2016-12-04 12:29:00,B2.3,12615
2016-12-04 16:12:00,2016-12-04 16:15:00,2016-12-04 16:19:00,B2.7,12615
2016-12-04 17:35:00,2016-12-04 17:55:00,2016-12-04 18:14:00,C1.8,12615
2016-12-05 04:00:00,2016-12-05 04:05:00,2016-12-05 04:13:00,B3.5,12615
2016-12-05 05:57:00,2016-12-05 06:07:00,2016-12-05 06:14:00,C1.2,12615
2016-12-05 17:10:00,2016-12-05 17:15:00,2016-12-05 17:19:00,B2.5,12615
2016-12-06 10:08:00,2016-12-06 10:12:00,2016-12-06 10:15:00,B1.7,12615
2016-12-06 10:37:00,2016-12-06 10:40:00,2016-12-06 10:43:00,B1.6,12615
2016-12-06 19:07:00,2016-12-06 19:11:00,2016-12-06 19:14:00,B2.9,12615
2016-12-07 01:14:00,2016-12-07 01:17:00,2016-12-07 01:28:00,B1.6,12615
2016-12-07 03:34:00,2016-12-07 03:45:00,2016-12-07 03:54:00,B1.6,12615
2016-12-07 09:57:00,2016-12-07 10:00:00,2016-12-07 10:03:00,B1.7,12615
2016-12-07 11:19:00,2016-12-07 11:23:00,2016-12-07 11:32:00,B1.7,12615
2016-12-07 15:52:00,2016-12-07 15:56:00,2016-12-07 16:00:00,B1.6,12615
2016-12-07 17:52:00,2016-12-07 18:09:00,2016-12-07 18:20:00,B3.6,12615
2016-12-09 07:21:00,2016-12-09 07:25:00,2016-12-09 07:27:00,B1.5,12615
2016-12-10 16:48:00,2016-12-10 17:15:00,2016-12-10 17:37:00,C4.0,12615
2016-12-11 17:10:00,2016-12-11 17:15:00,2016-12-11 17:18:00,B1.3,12617
2016-12-11 19:16:00,2016-12-11 19:25:00,2016-12-11 19:29:00,B1.2,12617
2016-12-15 03:24:00,2016-12-15 03:30:00,2016-12-15 03:34:00,B2.5,12617
2016-12-15 20:51:00,2016-12-15 20:56:00,2016-12-15 20:59:00,B1.8,12617
2016-12-15 21:19:00,2016-12-15 21:25:00,2016-12-15 21:29:00,B1.3,12617
2016-12-16 04:26:00,2016-12-16 04:29:00,2016-12-16 04:36:00,B1.1,12617
2016-12-16 09:38:00,2016-12-16 09:43:00,2016-12-16 09:53:00,B2.1,12617
2016-12-21 14:12:00,2016-12-21 14:19:00,2016-12-21 14:26:00,B2.7,12620
2016-12-26 18:47:00,2016-12-26 18:52:00,2016-12-26 18:58:00,B3.0,12621
2016-12-26 20:56:00,2016-12-26 21:01:00,2016-12-26 21:05:00,B8.3,12621
2016-12-26 21:58:00,2016-12-26 22:02:00,2016-12-26 22:27:00,B2.9,12621
2016-12-26 23:25:00,2016-12-26 23:29:00,2016-12-26 23:32:00,B3.3,12621
2016-12-27 08:20:00,2016-12-27 08:46:00,2016-12-27 08:58:00,B3.1,12621
2016-12-27 10:04:00,2016-12-27 10:12:00,2016-12-27 10:18:00,B1.6,12621
2016-12-27 12:33:00,2016-12-27 12:38:00,2016-12-27 12:42:00,B1.5,12621
2016-12-29 20:11:00,2016-12-29 20:15:00,2016-12-29 20:20:00,B1.3,12619
2016-12-30 01:30:00,2016-12-30 01:33:00,2016-12-30 01:36:00,B1.0,12619
2016-12-30 12:22:00,2016-12-30 12:29:00,2016-12-30 12:39:00,B2.2,12621
